physical_object_id,measurement_id,object_id,publication_primary_flag,mass_offset_dex,n_samples,random_seed,reported_mass_errors_sampled,required_fedd,p16,probability_gt_1
HZA-RUBIES-4233-42803,RUBIES423342803_baccus26,RUBIES_4233_42803,True,0.3,10000,20260808,True,1.0166592353387125,1.007275795056054,0.9612
HZA-RUBIES-4233-42803,RUBIES423342803_baccus26,RUBIES_4233_42803,True,0.5,10000,20260808,True,1.0525835899443208,1.0432001496616623,1.0
HZA-RUBIES-4233-48449,RUBIES423348449_baccus26,RUBIES_4233_48449,True,-0.5,10000,20260808,True,0.31545812230034276,0.30412503601751556,0.0
HZA-RUBIES-4233-48449,RUBIES423348449_baccus26,RUBIES_4233_48449,True,-0.3,10000,20260808,True,0.33587612374373066,0.3245430374609034,0.0
HZA-RUBIES-4233-48449,RUBIES423348449_baccus26,RUBIES_4233_48449,True,0.0,10000,20260808,True,0.36650312590881245,0.35517003962598526,0.0
HZA-RUBIES-4233-48449,RUBIES423348449_baccus26,RUBIES_4233_48449,True,0.3,10000,20260808,True,0.39713012807389425,0.385797041791067,0.0
HZA-RUBIES-4233-48449,RUBIES423348449_baccus26,RUBIES_4233_48449,True,0.5,10000,20260808,True,0.41754812951728215,0.4062150432344549,0.0
HZA-RUBIES-4233-54059,RUBIES423354059_baccus26,RUBIES_4233_54059,True,-0.5,10000,20260808,True,0.27604175311460266,0.2707428196601325,0.0
HZA-RUBIES-4233-54059,RUBIES423354059_baccus26,RUBIES_4233_54059,True,-0.3,10000,20260808,True,0.29390853325147015,0.288609599797,0.0
HZA-RUBIES-4233-54059,RUBIES423354059_baccus26,RUBIES_4233_54059,True,0.0,10000,20260808,True,0.3207087034567714,0.31540977000230125,0.0
HZA-RUBIES-4233-54059,RUBIES423354059_baccus26,RUBIES_4233_54059,True,0.3,10000,20260808,True,0.3475088736620726,0.3422099402076024,0.0
HZA-RUBIES-4233-54059,RUBIES423354059_baccus26,RUBIES_4233_54059,True,0.5,10000,20260808,True,0.3653756537989401,0.3600767203444699,0.0
HZA-RUBIES-4233-925921,RUBIES4233925921_baccus26,RUBIES_4233_925921,True,-0.5,10000,20260808,True,0.8504364670432342,0.8452294425410042,0.0
HZA-RUBIES-4233-925921,RUBIES4233925921_baccus26,RUBIES_4233_925921,True,-0.3,10000,20260808,True,0.8847975364187185,0.8795905119164884,0.0
HZA-RUBIES-4233-925921,RUBIES4233925921_baccus26,RUBIES_4233_925921,True,0.0,10000,20260808,True,0.9363391404819448,0.9311321159797146,0.0
HZA-RUBIES-4233-925921,RUBIES4233925921_baccus26,RUBIES_4233_925921,True,0.3,10000,20260808,True,0.987880744545171,0.982673720042941,0.0048
HZA-RUBIES-4233-925921,RUBIES4233925921_baccus26,RUBIES_4233_925921,True,0.5,10000,20260808,True,1.0222418139206555,1.0170347894184253,0.9999
HZA-RUBIES-EGS-13872,RUBIESEGS13872_taylor24,RUBIES-EGS-13872,True,-0.5,10000,20260808,True,0.48828473217826485,0.4562588422408774,0.0
HZA-RUBIES-EGS-13872,RUBIESEGS13872_taylor24,RUBIES-EGS-13872,True,-0.3,10000,20260808,True,0.5113170308659188,0.4792911409285314,0.0
HZA-RUBIES-EGS-13872,RUBIESEGS13872_taylor24,RUBIES-EGS-13872,True,0.0,10000,20260808,True,0.5458654788973998,0.5138395889600125,0.0
HZA-RUBIES-EGS-13872,RUBIESEGS13872_taylor24,RUBIES-EGS-13872,True,0.3,10000,20260808,True,0.5804139269288808,0.5483880369914934,0.0
HZA-RUBIES-EGS-13872,RUBIESEGS13872_taylor24,RUBIES-EGS-13872,True,0.5,10000,20260808,True,0.6034462256165348,0.5714203356791474,0.0
HZA-RUBIES-EGS-17146,RUBIESEGS17146_taylor24,RUBIES-EGS-17146,True,-0.5,10000,20260808,True,0.44020473905881674,0.423676503333207,0.0
HZA-RUBIES-EGS-17146,RUBIESEGS17146_taylor24,RUBIES-EGS-17146,True,-0.3,10000,20260808,True,0.46167814096412485,0.4451499052385151,0.0
HZA-RUBIES-EGS-17146,RUBIESEGS17146_taylor24,RUBIES-EGS-17146,True,0.0,10000,20260808,True,0.4938882438220872,0.4773600080964773,0.0
HZA-RUBIES-EGS-17146,RUBIESEGS17146_taylor24,RUBIES-EGS-17146,True,0.3,10000,20260808,True,0.5260983466800493,0.5095701109544395,0.0
HZA-RUBIES-EGS-17146,RUBIESEGS17146_taylor24,RUBIES-EGS-17146,True,0.5,10000,20260808,True,0.5475717485853574,0.5310435128597477,0.0
HZA-RUBIES-EGS-28812,RUBIESEGS28812_taylor24,RUBIES-EGS-28812,True,-0.5,10000,20260808,True,0.41590364874369895,0.4124256602644654,0.0
HZA-RUBIES-EGS-28812,RUBIESEGS28812_taylor24,RUBIES-EGS-28812,True,-0.3,10000,20260808,True,0.43305431467127414,0.4295763261920406,0.0
HZA-RUBIES-EGS-28812,RUBIESEGS28812_taylor24,RUBIES-EGS-28812,True,0.0,10000,20260808,True,0.45878031356263693,0.45530232508340346,0.0
HZA-RUBIES-EGS-28812,RUBIESEGS28812_taylor24,RUBIES-EGS-28812,True,0.3,10000,20260808,True,0.4845063124539997,0.48102832397476625,0.0
HZA-RUBIES-EGS-28812,RUBIESEGS28812_taylor24,RUBIES-EGS-28812,True,0.5,10000,20260808,True,0.5016569783815751,0.4981789899023415,0.0
HZA-RUBIES-EGS-29489,RUBIESEGS29489_taylor24,RUBIES-EGS-29489,True,-0.5,10000,20260808,True,0.46160033539359274,0.45322316139259716,0.0
HZA-RUBIES-EGS-29489,RUBIESEGS29489_taylor24,RUBIES-EGS-29489,True,-0.3,10000,20260808,True,0.48047969471439417,0.47210252071339864,0.0
HZA-RUBIES-EGS-29489,RUBIESEGS29489_taylor24,RUBIES-EGS-29489,True,0.0,10000,20260808,True,0.5087987336955961,0.5004215596946006,0.0
HZA-RUBIES-EGS-29489,RUBIESEGS29489_taylor24,RUBIES-EGS-29489,True,0.3,10000,20260808,True,0.5371177726767982,0.5287405986758026,0.0
HZA-RUBIES-EGS-29489,RUBIESEGS29489_taylor24,RUBIES-EGS-29489,True,0.5,10000,20260808,True,0.5559971319975996,0.547619957996604,0.0
HZA-RUBIES-EGS-37124,RUBIESEGS37124_taylor24,RUBIES-EGS-37124,True,-0.5,10000,20260808,True,0.6000440946639393,0.5858000205549814,0.0
HZA-RUBIES-EGS-37124,RUBIESEGS37124_taylor24,RUBIES-EGS-37124,True,-0.3,10000,20260808,True,0.625687004692313,0.611442930583355,0.0
HZA-RUBIES-EGS-37124,RUBIESEGS37124_taylor24,RUBIES-EGS-37124,True,0.0,10000,20260808,True,0.6641513697348731,0.6499072956259151,0.0
HZA-RUBIES-EGS-37124,RUBIESEGS37124_taylor24,RUBIES-EGS-37124,True,0.3,10000,20260808,True,0.7026157347774332,0.6883716606684753,0.0
HZA-RUBIES-EGS-37124,RUBIESEGS37124_taylor24,RUBIES-EGS-37124,True,0.5,10000,20260808,True,0.7282586448058067,0.7140145706968489,0.0
HZA-RUBIES-EGS-42046,RUBIESEGS42046_taylor24,RUBIES-EGS-42046,True,-0.5,10000,20260808,True,0.6703956358723376,0.6680257749869751,0.0
HZA-RUBIES-EGS-42046,RUBIESEGS42046_taylor24,RUBIES-EGS-42046,True,-0.3,10000,20260808,True,0.693512726764487,0.6911428658791247,0.0
HZA-RUBIES-EGS-42046,RUBIESEGS42046_taylor24,RUBIES-EGS-42046,True,0.0,10000,20260808,True,0.7281883631027115,0.7258185022173489,0.0
HZA-RUBIES-EGS-42046,RUBIESEGS42046_taylor24,RUBIES-EGS-42046,True,0.3,10000,20260808,True,0.762863999440936,0.7604941385555734,0.0
HZA-RUBIES-EGS-42046,RUBIESEGS42046_taylor24,RUBIES-EGS-42046,True,0.5,10000,20260808,True,0.7859810903330854,0.783611229447723,0.0
HZA-RUBIES-EGS-42232,RUBIESEGS42232_taylor24,RUBIES-EGS-42232,True,-0.5,10000,20260808,True,0.548152834892022,0.5450578326094433,0.0
HZA-RUBIES-EGS-42232,RUBIESEGS42232_taylor24,RUBIES-EGS-42232,True,-0.3,10000,20260808,True,0.5693579735725646,0.5662629712899857,0.0
HZA-RUBIES-EGS-42232,RUBIESEGS42232_taylor24,RUBIES-EGS-42232,True,0.0,10000,20260808,True,0.6011656815933784,0.5980706793107994,0.0
HZA-RUBIES-EGS-42232,RUBIESEGS42232_taylor24,RUBIES-EGS-42232,True,0.3,10000,20260808,True,0.632973389614192,0.6298783873316129,0.0
HZA-RUBIES-EGS-42232,RUBIESEGS42232_taylor24,RUBIES-EGS-42232,True,0.5,10000,20260808,True,0.6541785282947344,0.6510835260121556,0.0
HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,RUBIES-EGS-45599,True,-0.5,10000,20260808,True,0.4506811134739422,0.43727007223335995,0.0
HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,RUBIES-EGS-45599,True,-0.3,10000,20260808,True,0.47135455904614143,0.4579435178055592,0.0
HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,RUBIES-EGS-45599,True,0.0,10000,20260808,True,0.5023647274044402,0.4889536861638579,0.0
HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,RUBIES-EGS-45599,True,0.3,10000,20260808,True,0.5333748957627389,0.5199638545221567,0.0
HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,RUBIES-EGS-45599,True,0.5,10000,20260808,True,0.5540483413349382,0.5406373000943558,0.0
HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,RUBIES-EGS-46985,True,-0.5,10000,20260808,True,0.4676649548537586,0.4463023659198047,0.0
HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,RUBIES-EGS-46985,True,-0.3,10000,20260808,True,0.48892245280165664,0.4675598638677029,0.0
HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,RUBIES-EGS-46985,True,0.0,10000,20260808,True,0.5208086997235036,0.49944611078955,0.0
HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,RUBIES-EGS-46985,True,0.3,10000,20260808,True,0.5526949466453509,0.5313323577113971,0.0
HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,RUBIES-EGS-46985,True,0.5,10000,20260808,True,0.573952444593249,0.5525898556592952,0.0
HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,RUBIES-EGS-49140,False,-0.5,10000,20260808,True,0.9347532423807046,0.9331698037039828,0.0
HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,RUBIES-EGS-49140,False,-0.3,10000,20260808,True,0.9672099521855904,0.9656265135088686,0.0
HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,RUBIES-EGS-49140,False,0.0,10000,20260808,True,1.0158950168929186,1.014311578216197,1.0
HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,RUBIES-EGS-49140,False,0.3,10000,20260808,True,1.0645800816002473,1.0629966429235254,1.0
HZA-RUBIES-EGS-49140,RUBIESEGS49140_taylor24,RUBIES-EGS-49140,False,0.5,10000,20260808,True,1.0970367914051327,1.095453352728411,1.0
HZA-RUBIES-EGS-55604,RUBIESEGS55604_kocevski25,RUBIES-EGS-55604,True,-0.5,10000,20260808,True,1.1804640117963714,1.163133457395168,1.0
HZA-RUBIES-EGS-55604,RUBIESEGS55604_kocevski25,RUBIES-EGS-55604,True,-0.3,10000,20260808,True,1.2151325583983204,1.1978020039971171,1.0
HZA-RUBIES-EGS-55604,RUBIESEGS55604_kocevski25,RUBIES-EGS-55604,True,0.0,10000,20260808,True,1.2671353783012442,1.249804823900041,1.0
HZA-RUBIES-EGS-55604,RUBIESEGS55604_kocevski25,RUBIES-EGS-55604,True,0.3,10000,20260808,True,1.3191381982041683,1.3018076438029649,1.0
HZA-RUBIES-EGS-55604,RUBIESEGS55604_kocevski25,RUBIES-EGS-55604,True,0.5,10000,20260808,True,1.3538067448061175,1.336476190404914,1.0
HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,RUBIES-EGS-60935,True,-0.5,10000,20260808,True,0.5877098418984055,0.5830944575649184,0.0
HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,RUBIES-EGS-60935,True,-0.3,10000,20260808,True,0.6108936620916365,0.6062782777581495,0.0
HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,RUBIES-EGS-60935,True,0.0,10000,20260808,True,0.645669392381483,0.6410540080479958,0.0
HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,RUBIES-EGS-60935,True,0.3,10000,20260808,True,0.6804451226713294,0.6758297383378423,0.0
HZA-RUBIES-EGS-60935,RUBIESEGS60935_taylor24,RUBIES-EGS-60935,True,0.5,10000,20260808,True,0.7036289428645605,0.6990135585310734,0.0
HZA-RUBIES-EGS-61496,RUBIESEGS61496_kocevski25,RUBIES-EGS-61496,True,-0.5,10000,20260808,True,0.49799010183322723,0.4793362318635143,0.0
HZA-RUBIES-EGS-61496,RUBIESEGS61496_kocevski25,RUBIES-EGS-61496,True,-0.3,10000,20260808,True,0.5199279917818276,0.5012741218121147,0.0
HZA-RUBIES-EGS-61496,RUBIESEGS61496_kocevski25,RUBIES-EGS-61496,True,0.0,10000,20260808,True,0.552834826704728,0.5341809567350152,0.0
HZA-RUBIES-EGS-61496,RUBIESEGS61496_kocevski25,RUBIES-EGS-61496,True,0.3,10000,20260808,True,0.5857416616276284,0.5670877916579157,0.0
HZA-RUBIES-EGS-61496,RUBIESEGS61496_kocevski25,RUBIES-EGS-61496,True,0.5,10000,20260808,True,0.6076795515762289,0.5890256816065159,0.0
HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,RUBIES-EGS-6411,True,-0.5,10000,20260808,True,0.41450048246852655,0.3975774342984544,0.0
HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,RUBIES-EGS-6411,True,-0.3,10000,20260808,True,0.4352774490083023,0.41835440083823017,0.0
HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,RUBIES-EGS-6411,True,0.0,10000,20260808,True,0.4664428988179659,0.4495198506478938,0.0
HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,RUBIES-EGS-6411,True,0.3,10000,20260808,True,0.49760834862762954,0.4806853004575574,0.0
HZA-RUBIES-EGS-6411,RUBIESEGS6411_taylor24,RUBIES-EGS-6411,True,0.5,10000,20260808,True,0.5183853151674054,0.5014622669973333,0.0
HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,RUBIES-EGS-926125,True,-0.5,10000,20260808,True,0.562924370701103,0.5571937712177306,0.0
HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,RUBIES-EGS-926125,True,-0.3,10000,20260808,True,0.5860899826641114,0.580359383180739,0.0
HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,RUBIES-EGS-926125,True,0.0,10000,20260808,True,0.620838400608624,0.6151078011252515,0.0
HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,RUBIES-EGS-926125,True,0.3,10000,20260808,True,0.6555868185531364,0.6498562190697641,0.0
HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,RUBIES-EGS-926125,True,0.5,10000,20260808,True,0.6787524305161449,0.6730218310327726,0.0
HZA-RUBIES-EGS-927271,RUBIESEGS927271_kocevski25,RUBIES-EGS-927271,True,-0.5,10000,20260808,True,0.7417967253151574,0.7116861144122718,0.0
HZA-RUBIES-EGS-927271,RUBIESEGS927271_kocevski25,RUBIES-EGS-927271,True,-0.3,10000,20260808,True,0.7749867353963726,0.7448761244934871,0.0
HZA-RUBIES-EGS-927271,RUBIESEGS927271_kocevski25,RUBIES-EGS-927271,True,0.0,10000,20260808,True,0.8247717505181951,0.7946611396153096,0.0
HZA-RUBIES-EGS-927271,RUBIESEGS927271_kocevski25,RUBIES-EGS-927271,True,0.3,10000,20260808,True,0.8745567656400178,0.8444461547371321,0.0
HZA-RUBIES-EGS-927271,RUBIESEGS927271_kocevski25,RUBIES-EGS-927271,True,0.5,10000,20260808,True,0.907746775721233,0.8776361648183474,0.0011
HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,RUBIES-UDS-119957,True,-0.5,10000,20260808,True,0.3932132463891633,0.3891411621785245,0.0
HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,RUBIES-UDS-119957,True,-0.3,10000,20260808,True,0.4099814018855029,0.40590931767486416,0.0
HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,RUBIES-UDS-119957,True,0.0,10000,20260808,True,0.4351336351300123,0.43106155091937354,0.0
HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,RUBIES-UDS-119957,True,0.3,10000,20260808,True,0.4602858683745216,0.45621378416388286,0.0
HZA-RUBIES-UDS-119957,RUBIESUDS119957_taylor24,RUBIES-UDS-119957,True,0.5,10000,20260808,True,0.47705402387086127,0.4729819396602224,0.0
HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,RUBIES-UDS-139709,True,-0.5,10000,20260808,True,0.6903093981915155,0.6812384841027912,0.0
HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,RUBIES-UDS-139709,True,-0.3,10000,20260808,True,0.7159714576038396,0.7069005435151153,0.0
HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,RUBIES-UDS-139709,True,0.0,10000,20260808,True,0.7544645467223257,0.7453936326336014,0.0
HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,RUBIES-UDS-139709,True,0.3,10000,20260808,True,0.7929576358408117,0.7838867217520873,0.0
HZA-RUBIES-UDS-139709,RUBIESUDS139709_taylor24,RUBIES-UDS-139709,True,0.5,10000,20260808,True,0.8186196952531356,0.8095487811644112,0.0
HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,RUBIES-UDS-143683,True,-0.5,10000,20260808,True,0.37005096797597137,0.35362657348341403,0.0
HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,RUBIES-UDS-143683,True,-0.3,10000,20260808,True,0.38722270662914876,0.3707983121365913,0.0
HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,RUBIES-UDS-143683,True,0.0,10000,20260808,True,0.41298031460891477,0.3965559201163574,0.0
HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,RUBIES-UDS-143683,True,0.3,10000,20260808,True,0.43873792258868066,0.4223135280961233,0.0
HZA-RUBIES-UDS-143683,RUBIESUDS143683_taylor24,RUBIES-UDS-143683,True,0.5,10000,20260808,True,0.45590966124185806,0.43948526674930066,0.0
HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,RUBIES-UDS-155916,True,-0.5,10000,20260808,True,0.3762739626059191,0.3658871692009473,0.0
HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,RUBIES-UDS-155916,True,-0.3,10000,20260808,True,0.3927772065798629,0.38239041317489114,0.0
HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,RUBIES-UDS-155916,True,0.0,10000,20260808,True,0.4175320725407787,0.4071452791358069,0.0
HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,RUBIES-UDS-155916,True,0.3,10000,20260808,True,0.4422869385016944,0.43190014509672264,0.0
HZA-RUBIES-UDS-155916,RUBIESUDS155916_taylor24,RUBIES-UDS-155916,True,0.5,10000,20260808,True,0.4587901824756382,0.4484033890706664,0.0
HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,RUBIES-UDS-172350,True,-0.5,10000,20260808,True,0.6473990104507973,0.642621608774516,0.0
HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,RUBIES-UDS-172350,True,-0.3,10000,20260808,True,0.6723951112404032,0.6676177095641221,0.0
HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,RUBIES-UDS-172350,True,0.0,10000,20260808,True,0.7098892624248124,0.7051118607485313,0.0
HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,RUBIES-UDS-172350,True,0.3,10000,20260808,True,0.7473834136092214,0.7426060119329403,0.0
HZA-RUBIES-UDS-172350,RUBIESUDS172350_taylor24,RUBIES-UDS-172350,True,0.5,10000,20260808,True,0.7723795143988277,0.7676021127225464,0.0
HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,RUBIES-UDS-174752,True,-0.5,10000,20260808,True,0.6657490412222334,0.6546056026261109,0.0
HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,RUBIES-UDS-174752,True,-0.3,10000,20260808,True,0.6937216900130835,0.6825782514169612,0.0
HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,RUBIES-UDS-174752,True,0.0,10000,20260808,True,0.7356806631993589,0.7245372246032363,0.0
HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,RUBIES-UDS-174752,True,0.3,10000,20260808,True,0.777639636385634,0.7664961977895115,0.0
HZA-RUBIES-UDS-174752,RUBIESUDS174752_taylor24,RUBIES-UDS-174752,True,0.5,10000,20260808,True,0.805612285176484,0.7944688465803618,0.0
HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,RUBIES-UDS-182791,True,-0.5,10000,20260808,True,0.5519439981457639,0.5490426813999053,0.0
HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,RUBIES-UDS-182791,True,-0.3,10000,20260808,True,0.5717980987984893,0.5688967820526307,0.0
HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,RUBIES-UDS-182791,True,0.0,10000,20260808,True,0.6015792497775773,0.5986779330317186,0.0
HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,RUBIES-UDS-182791,True,0.3,10000,20260808,True,0.6313604007566654,0.6284590840108066,0.0
HZA-RUBIES-UDS-182791,RUBIESUDS182791_taylor24,RUBIES-UDS-182791,True,0.5,10000,20260808,True,0.6512145014093906,0.6483131846635318,0.0
HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,RUBIES-UDS-19484,True,-0.5,10000,20260808,True,0.4018264551444035,0.38065700122540597,0.0
HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,RUBIES-UDS-19484,True,-0.3,10000,20260808,True,0.42133259374364646,0.4001631398246489,0.0
HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,RUBIES-UDS-19484,True,0.0,10000,20260808,True,0.45059180164251067,0.4294223477235132,0.0
HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,RUBIES-UDS-19484,True,0.3,10000,20260808,True,0.47985100954137505,0.4586815556223775,0.0
HZA-RUBIES-UDS-19484,RUBIESUDS19484_taylor24,RUBIES-UDS-19484,True,0.5,10000,20260808,True,0.49935714814061793,0.47818769422162033,0.0
HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,RUBIES-UDS-19521,True,-0.5,10000,20260808,True,0.5981042917488306,0.5651831946997693,0.0
HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,RUBIES-UDS-19521,True,-0.3,10000,20260808,True,0.6236643042167296,0.5907432071676679,0.0
HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,RUBIES-UDS-19521,True,0.0,10000,20260808,True,0.6620043229185776,0.6290832258695161,0.0
HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,RUBIES-UDS-19521,True,0.3,10000,20260808,True,0.7003443416204256,0.6674232445713641,0.0
HZA-RUBIES-UDS-19521,RUBIESUDS19521_taylor24,RUBIES-UDS-19521,True,0.5,10000,20260808,True,0.7259043540883244,0.6929832570392631,0.0
HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,RUBIES-UDS-29813,True,-0.5,10000,20260808,True,0.5897768354815675,0.578962585158612,0.0
HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,RUBIES-UDS-29813,True,-0.3,10000,20260808,True,0.6138985874440039,0.6030843371210485,0.0
HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,RUBIES-UDS-29813,True,0.0,10000,20260808,True,0.6500812153876583,0.6392669650647028,0.0
HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,RUBIES-UDS-29813,True,0.3,10000,20260808,True,0.6862638433313127,0.6754495930083573,0.0
HZA-RUBIES-UDS-29813,RUBIESUDS29813_taylor24,RUBIES-UDS-29813,True,0.5,10000,20260808,True,0.7103855952937491,0.6995713449707937,0.0
HZA-RUBIES-UDS-30969,RUBIESUDS30969_taylor24,RUBIES-UDS-30969,True,-0.5,10000,20260808,True,0.3391903750300679,0.3328389375586254,0.0
HZA-RUBIES-UDS-30969,RUBIESUDS30969_taylor24,RUBIES-UDS-30969,True,-0.3,10000,20260808,True,0.3551899210220522,0.34883848355060976,0.0
HZA-RUBIES-UDS-30969,RUBIESUDS30969_taylor24,RUBIES-UDS-30969,True,0.0,10000,20260808,True,0.3791892400100287,0.3728378025385862,0.0
HZA-RUBIES-UDS-30969,RUBIESUDS30969_taylor24,RUBIES-UDS-30969,True,0.3,10000,20260808,True,0.4031885589980052,0.3968371215265627,0.0
HZA-RUBIES-UDS-30969,RUBIESUDS30969_taylor24,RUBIES-UDS-30969,True,0.5,10000,20260808,True,0.41918810498998954,0.412836667518547,0.0
HZA-RUBIES-UDS-31747,RUBIESUDS31747_taylor24,RUBIES-UDS-31747,True,-0.5,10000,20260808,True,0.3892267536312995,0.38495821031049643,0.0
HZA-RUBIES-UDS-31747,RUBIESUDS31747_taylor24,RUBIES-UDS-31747,True,-0.3,10000,20260808,True,0.40589599361550927,0.40162745029470637,0.0
HZA-RUBIES-UDS-31747,RUBIESUDS31747_taylor24,RUBIES-UDS-31747,True,0.0,10000,20260808,True,0.430899853591824,0.4266313102710211,0.0
HZA-RUBIES-UDS-31747,RUBIESUDS31747_taylor24,RUBIES-UDS-31747,True,0.3,10000,20260808,True,0.4559037135681388,0.45163517024733574,0.0
HZA-RUBIES-UDS-31747,RUBIESUDS31747_taylor24,RUBIES-UDS-31747,True,0.5,10000,20260808,True,0.47257295355234863,0.4683044102315456,0.0
HZA-RUBIES-UDS-35974,RUBIESUDS35974_taylor24,RUBIES-UDS-35974,True,-0.5,10000,20260808,True,0.38532494092647307,0.37567669408944687,0.0
HZA-RUBIES-UDS-35974,RUBIESUDS35974_taylor24,RUBIES-UDS-35974,True,-0.3,10000,20260808,True,0.4032470312021231,0.3935987843650967,0.0
HZA-RUBIES-UDS-35974,RUBIESUDS35974_taylor24,RUBIES-UDS-35974,True,0.0,10000,20260808,True,0.43013016661559794,0.4204819197785716,0.0
HZA-RUBIES-UDS-35974,RUBIESUDS35974_taylor24,RUBIES-UDS-35974,True,0.3,10000,20260808,True,0.4570133020290727,0.4473650551920464,0.0
HZA-RUBIES-UDS-35974,RUBIESUDS35974_taylor24,RUBIES-UDS-35974,True,0.5,10000,20260808,True,0.4749353923047227,0.46528714546769634,0.0
HZA-RUBIES-UDS-47509,RUBIESUDS47509_taylor24,RUBIES-UDS-47509,True,-0.5,10000,20260808,True,0.6447547267692026,0.63583649592861,0.0
HZA-RUBIES-UDS-47509,RUBIESUDS47509_taylor24,RUBIES-UDS-47509,True,-0.3,10000,20260808,True,0.6703402317997265,0.6614220009591341,0.0
HZA-RUBIES-UDS-47509,RUBIESUDS47509_taylor24,RUBIES-UDS-47509,True,0.0,10000,20260808,True,0.7087184893455124,0.6998002585049197,0.0
HZA-RUBIES-UDS-47509,RUBIESUDS47509_taylor24,RUBIES-UDS-47509,True,0.3,10000,20260808,True,0.7470967468912983,0.7381785160507055,0.0
HZA-RUBIES-UDS-47509,RUBIESUDS47509_taylor24,RUBIES-UDS-47509,True,0.5,10000,20260808,True,0.772682251921822,0.7637640210812295,0.0
